1,ArcFace,2,11.031389236450195,11.14820639292399,11.43503189086914
2,bvlc_alexnet,2,0.001291036605834961,0.001291036605834961,0.001291036605834961
3,bvlc_caffenet,2,0.0013477802276611328,0.0013477802276611328,0.0013477802276611328
4,bvlc_googlenet,2,0.0034589767456054688,0.0034589767456054688,0.0034589767456054688
5,bvlc_rcnn_ilsvrc13,2,0.0013434886932373047,0.0013434886932373047,0.0013434886932373047
6,DenseNet-121,2,10.223388671875,10.311571756998697,10.632514953613281
7,DUC,2,313.9045238494873,314.15672302246094,316.2074089050293
9,inception_v1,2,0.0034134387969970703,0.0034134387969970703,0.0034134387969970703
11,MNIST,2,0.2105236053466797,0.21975040435791016,0.3139972686767578
12,MobileNet-v2,2,2.8276443481445312,2.9496987660725913,3.1757354736328125
13,ResNet018-v1,2,2.1648406982421875,2.2478421529134116,2.427339553833008
14,ResNet018-v2,2,2.2916793823242188,2.368267377217611,2.5136470794677734
15,ResNet034-v1,2,3.6482810974121094,3.744808832804362,3.9267539978027344
16,ResNet034-v2,2,3.8192272186279297,3.9203246434529624,4.160881042480469
17,ResNet050-v1,2,5.591630935668945,5.670388539632161,5.919218063354492
18,ResNet050-v2,2,5.798101425170898,5.907074610392253,6.140947341918945
19,ResNet101-v1,2,10.051488876342773,10.169307390848795,10.411977767944336
20,ResNet101-v2,2,10.175466537475586,10.272598266601562,10.509252548217773
21,ResNet152-v1,2,14.456510543823242,14.594650268554688,14.932632446289062
22,ResNet152-v2,2,14.415502548217773,14.579534530639648,14.719724655151367
23,Shufflenet,2,2.9020309448242188,3.050955136617025,3.297567367553711
24,Squeezenet-v1.1,2,1.1606216430664062,1.2550910313924153,1.598358154296875
25,Tiny_YOLO-v2,2,2.7163028717041016,2.7918338775634766,2.9168128967285156
26,VGG16-BN,2,7.715702056884766,7.780742645263672,8.020162582397461
27,VGG16,2,7.026910781860352,7.075611750284831,7.265329360961914
28,VGG19-BN,2,9.190082550048828,9.290067354838053,9.552478790283203
29,VGG19,2,8.43191146850586,8.502920468648275,8.703947067260742
30,zfnet512,2,0.0017693042755126953,0.0017693042755126953,0.0017693042755126953
