1,ArcFace,8,47.44863510131836,47.75842825571696,48.13575744628906
2,bvlc_alexnet,8,0.002147197723388672,0.002147197723388672,0.002147197723388672
3,bvlc_caffenet,8,0.002248048782348633,0.002248048782348633,0.002248048782348633
4,bvlc_googlenet,8,0.0061833858489990234,0.0061833858489990234,0.0061833858489990234
5,bvlc_rcnn_ilsvrc13,8,0.0022423267364501953,0.0022423267364501953,0.0022423267364501953
6,DenseNet-121,8,22.2170352935791,22.492774327596027,23.05006980895996
7,DUC,8,1175.0357151031494,1175.7166465123494,1177.8769493103027
9,inception_v1,8,0.006130695343017578,0.006130695343017578,0.006130695343017578
11,MNIST,8,0.21123886108398438,0.21882851918538412,0.24628639221191406
12,MobileNet-v2,8,6.393671035766602,6.487472852071126,6.792783737182617
13,ResNet018-v1,8,6.396293640136719,6.529966990152995,6.720304489135742
14,ResNet018-v2,8,6.9122314453125,7.074014345804851,7.2803497314453125
15,ResNet034-v1,8,12.989282608032227,13.233772913614908,13.569831848144531
16,ResNet034-v2,8,13.657808303833008,13.820274670918783,14.164209365844727
17,ResNet050-v1,8,15.498161315917969,15.637079874674479,16.04771614074707
18,ResNet050-v2,8,15.275001525878906,15.42202631632487,15.671730041503906
19,ResNet101-v1,8,31.624555587768555,31.836859385172527,32.16195106506348
20,ResNet101-v2,8,30.771970748901367,30.979084968566895,31.203031539916992
21,ResNet152-v1,8,46.98634147644043,47.35288619995117,47.88088798522949
22,ResNet152-v2,8,44.95644569396973,45.260842641194664,45.69864273071289
23,Shufflenet,8,3.2515525817871094,3.3300002415974936,3.6504268646240234
24,Squeezenet-v1.1,8,2.5200843811035156,2.573378880818685,2.7370452880859375
25,Tiny_YOLO-v2,8,7.838964462280273,7.930445671081543,8.085250854492188
26,VGG16-BN,8,25.326013565063477,25.44826666514079,25.67148208618164
27,VGG16,8,22.856712341308594,22.9586124420166,23.15068244934082
28,VGG19-BN,8,30.27820587158203,30.385359128316242,30.584096908569336
29,VGG19,8,27.576446533203125,27.660997708638508,27.815818786621094
30,zfnet512,8,0.0036962032318115234,0.0036962032318115234,0.0036962032318115234
